# CJK frequency table: codepoint<TAB>rank (1 = most frequent)
# Generated by build_cjk_frequency_table.py
0x5634	1698
0x9986	1699
0x9928	1700
0x904D	1701
0x51E1	1702
0x7840	1703
0x790E	1704
0x6D1E	1705
0x5377	1706
0x6372	1707
0x5766	1708
0x725B	1709
0x5B81	1710
0x5BE7	1711
0x7EB8	1712
0x7D19	1713
0x8BF8	1714
0x8AF8	1715
0x8BAD	1716
0x8A13	1717
0x79C1	1718
0x5E84	1719
0x838A	1720
0x7956	1721
0x4E1D	1722
0x7D72	1723
0x7FFB	1724
0x66B4	1725
0x68EE	1726
0x5854	1727
0x9ED8	1728
0x63E1	1729
0x620F	1730
0x6232	1731
0x9690	1732
0x96B1	1733
0x719F	1734
0x9AA8	1735
0x8BBF	1736
0x8A2A	1737
0x5F31	1738
0x8499	1739
0x61DE	1740
0x6FDB	1741
0x77C7	1742
0x6B4C	1743
0x5E97	1744
0x9B3C	1745
0x8F6F	1746
0x8EDF	1747
0x5178	1748
0x6B32	1749
0x8428	1750
0x85A9	1751
0x4F19	1752
0x5925	1753
0x906D	1754
0x76D8	1755
0x76E4	1756
0x7238	1757
0x6269	1758
0x64F4	1759
0x76D6	1760
0x84CB	1761
0x5F04	1762
0x96C4	1763
0x7A33	1764
0x7A69	1765
0x5FD8	1766
0x4EBF	1767
0x5104	1768
0x523A	1769
0x62E5	1770
0x64C1	1771
0x5F92	1772
0x59C6	1773
0x6768	1774
0x694A	1775
0x9F50	1776
0x9F4A	1777
0x8D5B	1778
0x8CFD	1779
0x8DA3	1780
0x66F2	1781
0x9EAF	1782
0x5200	1783
0x5E8A	1784
0x8FCE	1785
0x51B0	1786
0x865A	1787
0x865B	1788
0x73A9	1789
0x6790	1790
0x7A97	1791
0x9192	1792
0x59BB	1793
0x900F	1794
0x8D2D	1795
0x8CFC	1796
0x66FF	1797
0x585E	1798
0x52AA	1799
0x4F11	1800
0x864E	1801
0x626C	1802
0x63DA	1803
0x9014	1804
0x4FB5	1805
0x5211	1806
0x7EFF	1807
0x7DA0	1808
0x7DD1	1809
0x5144	1810
0x8FC5	1811
0x5957	1812
0x8D38	1813
0x8CBF	1814
0x6BD5	1815
0x7562	1816
0x552F	1817
0x8C37	1818
0x7A40	1819
0x8F6E	1820
0x8F2A	1821
0x5E93	1822
0x5EAB	1823
0x8FF9	1824
0x8DE1	1825
0x5C24	1826
0x7ADE	1827
0x7AF6	1828
0x8857	1829
0x4FC3	1830
0x5EF6	1831
0x9707	1832
0x5F03	1833
0x68C4	1834
0x7532	1835
0x4F1F	1836
0x5049	1837
0x9EBB	1838
0x5DDD	1839
0x7533	1840
0x7F13	1841
0x7DE9	1842
0x6F5C	1843
0x6F5B	1844
0x95EA	1845
0x9583	1846
0x552E	1847
0x706F	1848
0x71C8	1849
0x9488	1850
0x91DD	1851
0x54F2	1852
0x7EDC	1853
0x7D61	1854
0x62B5	1855
0x6731	1856
0x7843	1857
0x57C3	1858
0x62B1	1859
0x9F13	1860
0x690D	1861
0x7EAF	1862
0x7D14	1863
0x590F	1864
0x5FCD	1865
0x9875	1866
0x9801	1867
0x6770	1868
0x5091	1869
0x7B51	1870
0x7BC9	1871
0x6298	1872
0x647A	1873
0x90D1	1874
0x912D	1875
0x8D1D	1876
0x8C9D	1877
0x5C0A	1878
0x5434	1879
0x5433	1880
0x79C0	1881
0x6DF7	1882
0x81E3	1883
0x96C5	1884
0x632F	1885
0x67D3	1886
0x76DB	1887
0x6012	1888
0x821E	1889
0x5706	1890
0x5713	1891
0x641E	1892
0x72C2	1893
0x63AA	1894
0x59D3	1895
0x6B8B	1896
0x6B98	1897
0x79CB	1898
0x97A6	1899
0x57F9	1900
0x8FF7	1901
0x8BDA	1902
0x8AA0	1903
0x5BBD	1904
0x5BEC	1905
0x5B87	1906
0x731B	1907
0x6446	1908
0x64FA	1909
0x6885	1910
0x6BC1	1911
0x6BC0	1912
0x4F38	1913
0x6469	1914
0x76DF	1915
0x672B	1916
0x4E43	1917
0x60B2	1918
0x62CD	1919
0x4E01	1920
0x8D75	1921
0x8D99	1922
0x786C	1923
0x9EA6	1924
0x9EA5	1925
0x848B	1926
0x8523	1927
0x64CD	1928
0x8036	1929
0x963B	1930
0x8BA2	1931
0x8A02	1932
0x5F69	1933
0x62BD	1934
0x8D5E	1935
0x8D0A	1936
0x9B54	1937
0x7EB7	1938
0x7D1B	1939
0x6CBF	1940
0x558A	1941
0x8FDD	1942
0x9055	1943
0x59B9	1944
0x6D6A	1945
0x6C47	1946
0x532F	1947
0x5F59	1948
0x5E01	1949
0x5E63	1950
0x4E30	1951
0x8C50	1952
0x84DD	1953
0x85CD	1954
0x6B8A	1955
0x732E	1956
0x737B	1957
0x684C	1958
0x5566	1959
0x74E6	1960
0x83B1	1961
0x840A	1962
0x63F4	1963
0x8BD1	1964
0x8B6F	1965
0x593A	1966
0x596A	1967
0x6C7D	1968
0x70E7	1969
0x71D2	1970
0x8DDD	1971
0x88C1	1972
0x504F	1973
0x7B26	1974
0x52C7	1975
0x89E6	1976
0x89F8	1977
0x8BFE	1978
0x8AB2	1979
0x656C	1980
0x54ED	1981
0x61C2	1982
0x5899	1983
0x58BB	1984
0x7246	1985
0x88AD	1986
0x8972	1987
0x53EC	1988
0x7F5A	1989
0x7F70	1990
0x4FA0	1991
0x4FE0	1992
0x5385	1993
0x5EF3	1994
0x62DC	1995
0x5DE7	1996
0x4FA7	1997
0x5074	1998
0x97E9	1999
0x97D3	2000
0x5192	2001
0x503A	2002
0x50B5	2003
0x66FC	2004
0x878D	2005
0x60EF	2006
0x6163	2007
0x4EAB	2008
0x6234	2009
0x7AE5	2010
0x72B9	2011
0x7336	2012
0x4E58	2013
0x6302	2014
0x639B	2015
0x5956	2016
0x596C	2017
0x734E	2018
0x7ECD	2019
0x7D39	2020
0x539A	2021
0x7EB5	2022
0x7E31	2023
0x969C	2024
0x8BAF	2025
0x8A0A	2026
0x6D89	2027
0x5F7B	2028
0x5FB9	2029
0x520A	2030
0x4E08	2031
0x7206	2032
0x4E4C	2033
0x70CF	2034
0x5F79	2035
0x63CF	2036
0x6D17	2037
0x739B	2038
0x746A	2039
0x60A3	2040
0x5999	2041
0x955C	2042
0x93E1	2043
0x5531	2044
0x70E6	2045
0x7169	2046
0x7B7E	2047
0x7C3D	2048
0x7C64	2049
0x4ED9	2050
0x5F7C	2051
0x5F17	2052
0x75C7	2053
0x7665	2054
0x4EFF	2055
0x503E	2056
0x50BE	2057
0x724C	2058
0x9677	2059
0x9E1F	2060
0x9CE5	2061
0x8F70	2062
0x8F5F	2063
0x54B1	2064
0x83DC	2065
0x95ED	2066
0x9589	2067
0x594B	2068
0x596E	2069
0x5E86	2070
0x6176	2071
0x64A4	2072
0x6CEA	2073
0x6DDA	2074
0x8336	2075
0x75BE	2076
0x7F18	2077
0x7DE3	2078
0x64AD	2079
0x6717	2080
0x675C	2081
0x5976	2082
0x5B63	2083
0x4E39	2084
0x72D7	2085
0x5C3E	2086
0x4EEA	2087
0x5100	2088
0x5077	2089
0x5954	2090
0x73E0	2091
0x866B	2092
0x87F2	2093
0x9A7B	2094
0x99D0	2095
0x5B54	2096
0x5B9C	2097
0x827E	2098
0x6865	2099
0x6A4B	2100
0x6DE1	2101
0x7FFC	2102
0x6068	2103
0x7E41	2104
0x5BD2	2105
0x4F34	2106
0x53F9	2107
0x5606	2108
0x65E6	2109
0x6108	2110
0x6F6E	2111
0x7CAE	2112
0x7CE7	2113
0x7F29	2114
0x7E2E	2115
0x7F62	2116
0x7F77	2117
0x805A	2118
0x5F84	2119
0x5F91	2120
0x6070	2121
0x6311	2122
0x888B	2123
0x7070	2124
0x6355	2125
0x5F90	2126
0x73CD	2127
0x5E55	2128
0x6620	2129
0x88C2	2130
0x6CF0	2131
0x9694	2132
0x542F	2133
0x5553	2134
0x555F	2135
0x5C16	2136
0x5FE0	2137
0x7D2F	2138
0x7E8D	2139
0x708E	2140
0x6682	2141
0x66AB	2142
0x4F30	2143
0x6CDB	2144
0x8352	2145
0x507F	2146
0x511F	2147
0x6A2A	2148
0x6A6B	2149
0x62D2	2150
0x745E	2151
0x5FC6	2152
0x61B6	2153
0x5B64	2154
0x9F3B	2155
0x95F9	2156
0x9B27	2157
0x7F8A	2158
0x5446	2159
0x5389	2160
0x53B2	2161
0x8861	2162
0x80DE	2163
0x96F6	2164
0x7A77	2165
0x7AAE	2166
0x820D	2167
0x6368	2168
0x7801	2169
0x78BC	2170
0x8D6B	2171
0x5A46	2172
0x9B42	2173
0x707E	2174
0x707D	2175
0x6D2A	2176
0x817F	2177
0x80C6	2178
0x81BD	2179
0x6D25	2180
0x4FD7	2181
0x8FA9	2182
0x8FAF	2183
0x80F8	2184
0x6653	2185
0x66C9	2186
0x52B2	2187
0x52C1	2188
0x8D2B	2189
0x8CA7	2190
0x4EC1	2191
0x5076	2192
0x8F91	2193
0x8F2F	2194
0x90A6	2195
0x6062	2196
0x8D56	2197
0x8CF4	2198
0x5708	2199
0x6478	2200
0x4EF0	2201
0x6DA6	2202
0x6F64	2203
0x5806	2204
0x78B0	2205
0x8247	2206
0x7A0D	2207
0x8FDF	2208
0x9072	2209
0x8F86	2210
0x8F1B	2211
0x5E9F	2212
0x5EE2	2213
0x51C0	2214
0x51C8	2215
0x51F6	2216
0x7F72	2217
0x58C1	2218
0x5FA1	2219
0x79A6	2220
0x5949	2221
0x65CB	2222
0x93C7	2223
0x51AC	2224
0x9F15	2225
0x77FF	2226
0x7926	2227
0x62AC	2228
0x86CB	2229
0x6668	2230
0x4F0F	2231
0x5439	2232
0x9E21	2233
0x96DE	2234
0x9DC4	2235
0x500D	2236
0x7CCA	2237
0x79E6	2238
0x76FE	2239
0x676F	2240
0x79DF	2241
0x9A91	2242
0x9A0E	2243
0x4E4F	2244
0x9686	2245
0x8BCA	2246
0x8A3A	2247
0x5974	2248
0x6444	2249
0x651D	2250
0x4E27	2251
0x55AA	2252
0x6C61	2253
0x6E21	2254
0x65D7	2255
0x7518	2256
0x8010	2257
0x51ED	2258
0x6191	2259
0x624E	2260
0x62A2	2261
0x6436	2262
0x7EEA	2263
0x7DD2	2264
0x7C97	2265
0x80A9	2266
0x6881	2267
0x5E7B	2268
0x83F2	2269
0x7686	2270
0x788E	2271
0x5B99	2272
0x53D4	2273
0x5CA9	2274
0x8361	2275
0x76EA	2276
0x8569	2277
0x7EFC	2278
0x7D9C	2279
0x722C	2280
0x8377	2281
0x6089	2282
0x8482	2283
0x8FD4	2284
0x4E95	2285
0x58EE	2286
0x58EF	2287
0x8584	2288
0x6084	2289
0x626B	2290
0x6383	2291
0x654F	2292
0x788D	2293
0x7919	2294
0x6B96	2295
0x8BE6	2296
0x8A73	2297
0x8FEA	2298
0x77DB	2299
0x970D	2300
0x5141	2301
0x5E45	2302
0x6492	2303
0x5269	2304
0x51EF	2305
0x51F1	2306
0x9897	2307
0x9846	2308
0x9A82	2309
0x7F75	2310
0x99E1	2311
0x8D4F	2312
0x8CDE	2313
0x6DB2	2314
0x756A	2315
0x7BB1	2316
0x8D34	2317
0x8CBC	2318
0x6F2B	2319
0x9178	2320
0x90CE	2321
0x8170	2322
0x8212	2323
0x7709	2324
0x5FE7	2325
0x6182	2326
0x6D6E	2327
0x8F9B	2328
0x604B	2329
0x6200	2330
0x9910	2331
0x5413	2332
0x5687	2333
0x633A	2334
0x52B1	2335
0x52F5	2336
0x8F9E	2337
0x8FAD	2338
0x8258	2339
0x952E	2340
0x9375	2341
0x4F0D	2342
0x5CF0	2343
0x5C3A	2344
0x6628	2345
0x9ECE	2346
0x8F88	2347
0x8F29	2348
0x8D2F	2349
0x8CAB	2350
0x4FA6	2351
0x5075	2352
0x6ED1	2353
0x5238	2354
0x5D07	2355
0x6270	2356
0x64FE	2357
0x5BAA	2358
0x61B2	2359
0x7ED5	2360
0x7E5E	2361
0x8D8B	2362
0x8DA8	2363
0x6148	2364
0x4E54	2365
0x55AC	2366
0x9605	2367
0x95B1	2368
0x95B2	2369
0x6C57	2370
0x679D	2371
0x62D6	2372
0x58A8	2373
0x80C1	2374
0x8105	2375
0x63D2	2376
0x7BAD	2377
0x814A	2378
0x81D8	2379
0x7C89	2380
0x6CE5	2381
0x6C0F	2382
0x5F6D	2383
0x62D4	2384
0x9A97	2385
0x9A19	2386
0x51E4	2387
0x9CF3	2388
0x6167	2389
0x5A92	2390
0x4F69	2391
0x6124	2392
0x61A4	2393
0x6251	2394
0x64B2	2395
0x9F84	2396
0x9F61	2397
0x9A71	2398
0x9A45	2399
0x60DC	2400
0x8C6A	2401
0x63A9	2402
0x517C	2403
0x8DC3	2404
0x8E8D	2405
0x5C38	2406
0x5C4D	2407
0x8083	2408
0x8085	2409
0x5E15	2410
0x9A76	2411
0x99DB	2412
0x5821	2413
0x5C4A	2414
0x5C46	2415
0x6B23	2416
0x60E0	2417
0x518C	2418
0x518A	2419
0x50A8	2420
0x5132	2421
0x98D8	2422
0x98C4	2423
0x6851	2424
0x95F2	2425
0x9591	2426
0x9592	2427
0x60E8	2428
0x6158	2429
0x6D01	2430
0x6F54	2431
0x8E2A	2432
0x8E64	2433
0x52C3	2434
0x5BBE	2435
0x8CD3	2436
0x9891	2437
0x983B	2438
0x4EC7	2439
0x78E8	2440
0x9012	2441
0x905E	2442
0x90AA	2443
0x649E	2444
0x62DF	2445
0x64EC	2446
0x6EDA	2447
0x6EFE	2448
0x594F	2449
0x5DE1	2450
0x989C	2451
0x984F	2452
0x9854	2453
0x5242	2454
0x5291	2455
0x7EE9	2456
0x7E3E	2457
0x8D21	2458
0x8CA2	2459
0x75AF	2460
0x760B	2461
0x5761	2462
0x77A7	2463
0x622A	2464
0x71C3	2465
0x7126	2466
0x6BBF	2467
0x4F2A	2468
0x507D	2469
0x50DE	2470
0x67F3	2471
0x9501	2472
0x9396	2473
0x903C	2474
0x9887	2475
0x9817	2476
0x660F	2477
0x529D	2478
0x52F8	2479
0x5448	2480
0x641C	2481
0x52E4	2482
0x6212	2483
0x9A7E	2484
0x99D5	2485
0x6F02	2486
0x996E	2487
0x98F2	2488
0x66F9	2489
0x6735	2490
0x4ED4	2491
0x67D4	2492
0x4FE9	2493
0x5006	2494
0x5B5F	2495
0x8150	2496
0x5E7C	2497
0x8DF5	2498
0x8E10	2499
0x7C4D	2500
0x7267	2501
0x51C9	2502
0x6DBC	2503
0x7272	2504
0x4F73	2505
0x5A1C	2506
0x6D53	2507
0x6FC3	2508
0x82B3	2509
0x7A3F	2510
0x7AF9	2511
0x8179	2512
0x8DCC	2513
0x903B	2514
0x908F	2515
0x5782	2516
0x9075	2517
0x8109	2518
0x8108	2519
0x8C8C	2520
0x67CF	2521
0x72F1	2522
0x7344	2523
0x731C	2524
0x601C	2525
0x6190	2526
0x60D1	2527
0x9676	2528
0x517D	2529
0x7378	2530
0x5E10	2531
0x5E33	2532
0x9970	2533
0x98FE	2534
0x8D37	2535
0x8CB8	2536
0x660C	2537
0x53D9	2538
0x6558	2539
0x8EBA	2540
0x94A2	2541
0x92FC	2542
0x6C9F	2543
0x6E9D	2544
0x5BC4	2545
0x6276	2546
0x94FA	2547
0x92EA	2548
0x9093	2549
0x9127	2550
0x5BFF	2551
0x58FD	2552
0x60E7	2553
0x61FC	2554
0x8BE2	2555
0x8A62	2556
0x6C64	2557
0x6E6F	2558
0x76D7	2559
0x76DC	2560
0x80A5	2561
0x5C1D	2562
0x5617	2563
0x5306	2564
0x8F89	2565
0x8F1D	2566
0x5948	2567
0x6263	2568
0x5EF7	2569
0x6FB3	2570
0x561B	2571
0x8463	2572
0x8FC1	2573
0x9077	2574
0x51DD	2575
0x6170	2576
0x538C	2577
0x53AD	2578
0x810F	2579
0x81DF	2580
0x9AD2	2581
0x817E	2582
0x9A30	2583
0x5E7D	2584
0x6028	2585
0x978B	2586
0x4E22	2587
0x4E1F	2588
0x57CB	2589
0x6CC9	2590
0x6D8C	2591
0x8F96	2592
0x8F44	2593
0x8EB2	2594
0x664B	2595
0x6649	2596
0x7D2B	2597
0x8270	2598
0x8271	2599
0x9B4F	2600
0x543E	2601
0x614C	2602
0x795D	2603
0x90AE	2604
0x90F5	2605
0x5410	2606
0x72E0	2607
0x9274	2608
0x9452	2609
0x66F0	2610
0x68B0	2611
0x54AC	2612
0x90BB	2613
0x9130	2614
0x8D64	2615
0x6324	2616
0x64E0	2617
0x5F2F	2618
0x5F4E	2619
0x6905	2620
0x966A	2621
0x5272	2622
0x63ED	2623
0x97E6	2624
0x97CB	2625
0x609F	2626
0x806A	2627
0x8070	2628
0x96FE	2629
0x9727	2630
0x950B	2631
0x92D2	2632
0x68AF	2633
0x732B	2634
0x8C93	2635
0x7965	2636
0x9614	2637
0x95CA	2638
0x8A89	2639
0x8B7D	2640
0x7B79	2641
0x7C4C	2642
0x4E1B	2643
0x53E2	2644
0x7275	2645
0x727D	2646
0x9E23	2647
0x9CF4	2648
0x6C88	2649
0x700B	2650
0x9601	2651
0x95A3	2652
0x7A46	2653
0x5C48	2654
0x65E8	2655
0x8896	2656
0x730E	2657
0x7375	2658
0x81C2	2659
0x86C7	2660
0x8D3A	2661
0x8CC0	2662
0x67F1	2663
0x629B	2664
0x62CB	2665
0x9F20	2666
0x745F	2667
0x6208	2668
0x7262	2669
0x900A	2670
0x905C	2671
0x8FC8	2672
0x9081	2673
0x6B3A	2674
0x5428	2675
0x5678	2676
0x7434	2677
0x8870	2678
0x74F6	2679
0x607C	2680
0x60F1	2681
0x71D5	2682
0x4EF2	2683
0x8BF1	2684
0x8A98	2685
0x72FC	2686
0x6C60	2687
0x75BC	2688
0x5362	2689
0x76E7	2690
0x4ED7	2691
0x51A0	2692
0x7C92	2693
0x9065	2694
0x9059	2695
0x5415	2696
0x5442	2697
0x7384	2698
0x5C18	2699
0x5875	2700
0x51AF	2701
0x99AE	2702
0x629A	2703
0x64AB	2704
0x6D45	2705
0x6DFA	2706
0x6566	2707
0x7EA0	2708
0x7CFE	2709
0x94BB	2710
0x947D	2711
0x6676	2712
0x5C82	2713
0x8C48	2714
0x5CE1	2715
0x5CFD	2716
0x82CD	2717
0x84BC	2718
0x55B7	2719
0x5674	2720
0x8017	2721
0x51CC	2722
0x6572	2723
0x83CC	2724
0x8D54	2725
0x8CE0	2726
0x6D82	2727
0x5857	2728
0x7CB9	2729
0x6241	2730
0x4E8F	2731
0x8667	2732
0x5BC2	2733
0x7164	2734
0x718A	2735
0x606D	2736
0x6E7F	2737
0x6FD5	2738
0x5FAA	2739
0x6696	2740
0x7CD6	2741
0x8D4B	2742
0x8CE6	2743
0x6291	2744
0x79E9	2745
0x5E3D	2746
0x54C0	2747
0x5BBF	2748
0x8E0F	2749
0x70C2	2750
0x721B	2751
0x8881	2752
0x4FAF	2753
0x6296	2754
0x5939	2755
0x593E	2756
0x6606	2757
0x809D	2758
0x64E6	2759
0x732A	2760
0x8C6C	2761
0x70BC	2762
0x7149	2763
0x6052	2764
0x6046	2765
0x614E	2766
0x642C	2767
0x7EBD	2768
0x7D10	2769
0x7EB9	2770
0x7D0B	2771
0x73BB	2772
0x6E14	2773
0x6F01	2774
0x78C1	2775
0x94DC	2776
0x9285	2777
0x9F7F	2778
0x9F52	2779
0x8DE8	2780
0x62BC	2781
0x6016	2782
0x6F20	2783
0x75B2	2784
0x53DB	2785
0x9063	2786
0x5179	2787
0x8332	2788
0x796D	2789
0x9189	2790
0x62F3	2791
0x5F25	2792
0x5F4C	2793
0x659C	2794
0x6863	2795
0x6A94	2796
0x7A00	2797
0x6377	2798
0x80A4	2799
0x819A	2800
0x75AB	2801
0x80BF	2802
0x816B	2803
0x8C46	2804
0x524A	2805
0x5C97	2806
0x5D17	2807
0x6643	2808
0x541E	2809
0x5B8F	2810
0x764C	2811
0x809A	2812
0x96B6	2813
0x96B8	2814
0x5C65	2815
0x6DA8	2816
0x6F32	2817
0x8000	2818
0x626D	2819
0x575B	2820
0x58C7	2821
0x7F48	2822
0x7F4E	2823
0x62E8	2824
0x64A5	2825
0x6C83	2826
0x7ED8	2827
0x7E6A	2828
0x4F10	2829
0x582A	2830
0x4EC6	2831
0x50D5	2832
0x90ED	2833
0x727A	2834
0x72A7	2835
0x6B7C	2836
0x6BB2	2837
0x5893	2838
0x96C7	2839
0x5EC9	2840
0x5951	2841
0x62FC	2842
0x60E9	2843
0x61F2	2844
0x6349	2845
0x5237	2846
0x52AB	2847
0x5ACC	2848
0x74DC	2849
0x6B47	2850
0x96D5	2851
0x95F7	2852
0x60B6	2853
0x4E73	2854
0x4E32	2855
0x5A03	2856
0x7F34	2857
0x7E73	2858
0x5524	2859
0x559A	2860
0x8D62	2861
0x8D0F	2862
0x83B2	2863
0x84EE	2864
0x9738	2865
0x6843	2866
0x59A5	2867
0x7626	2868
0x642D	2869
0x8D74	2870
0x5CB3	2871
0x5609	2872
0x8231	2873
0x8259	2874
0x4FCA	2875
0x5740	2876
0x5E9E	2877
0x9F90	2878
0x8015	2879
0x9510	2880
0x92B3	2881
0x92ED	2882
0x7F1D	2883
0x7E2B	2884
0x6094	2885
0x9080	2886
0x73B2	2887
0x60DF	2888
0x65A5	2889
0x5B85	2890
0x6DFB	2891
0x6316	2892
0x5475	2893
0x8BBC	2894
0x8A1F	2895
0x6C27	2896
0x6D69	2897
0x7FBD	2898
0x65A4	2899
0x9177	2900
0x63A0	2901
0x5996	2902
0x7978	2903
0x798D	2904
0x4F8D	2905
0x4E59	2906
0x59A8	2907
0x8D2A	2908
0x8CAA	2909
0x6323	2910
0x6399	2911
0x6C6A	2912
0x5C3F	2913
0x8389	2914
0x60AC	2915
0x61F8	2916
0x5507	2917
0x7FF0	2918
0x4ED3	2919
0x5009	2920
0x8F68	2921
0x8ECC	2922
0x679A	2923
0x76D0	2924
0x9E7D	2925
0x89C8	2926
0x89BD	2927
0x5085	2928
0x5E05	2929
0x5E25	2930
0x5E99	2931
0x5EDF	2932
0x82AC	2933
0x5C4F	2934
0x5BFA	2935
0x80D6	2936
0x7483	2937
0x611A	2938
0x6EF4	2939
0x758F	2940
0x8427	2941
0x856D	2942
0x59FF	2943
0x98A4	2944
0x986B	2945
0x4E11	2946
0x919C	2947
0x52A3	2948
0x67EF	2949
0x5BF8	2950
0x6254	2951
0x76EF	2952
0x8FB1	2953
0x5339	2954
0x4FF1	2955
0x8FA8	2956
0x997F	2957
0x9913	2958
0x8702	2959
0x54E6	2960
0x8154	2961
0x90C1	2962
0x9B31	2963
0x6E83	2964
0x6F70	2965
0x8C28	2966
0x8B39	2967
0x7CDF	2968
0x845B	2969
0x82D7	2970
0x80A0	2971
0x8178	2972
0x5FCC	2973
0x6E9C	2974
0x9E3F	2975
0x9D3B	2976
0x7235	2977
0x9E4F	2978
0x9D6C	2979
0x9E70	2980
0x9DF9	2981
0x7B3C	2982
0x7C60	2983
0x4E18	2984
0x6842	2985
0x6ECB	2986
0x804A	2987
0x6321	2988
0x64CB	2989
0x7EB2	2990
0x7DB1	2991
0x808C	2992
0x8328	2993
0x58F3	2994
0x6BBB	2995
0x6BBC	2996
0x75D5	2997
0x7897	2998
0x7A74	2999
0x8180	3000
0x5353	3001
0x8D24	3002
0x8CE2	3003
0x5367	3004
0x819C	3005
0x6BC5	3006
0x9526	3007
0x9326	3008
0x6B20	3009
0x54E9	3010
0x51FD	3011
0x832B	3012
0x6602	3013
0x859B	3014
0x76B1	3015
0x76BA	3016
0x5938	3017
0x8A87	3018
0x8C6B	3019
0x80C3	3020
0x820C	3021
0x5265	3022
0x525D	3023
0x50B2	3024
0x62FE	3025
0x7A9D	3026
0x7AA9	3027
0x7741	3028
0x775C	3029
0x643A	3030
0x651C	3031
0x9675	3032
0x54FC	3033
0x68C9	3034
0x6674	3035
0x94C3	3036
0x9234	3037
0x586B	3038
0x9972	3039
0x98FC	3040
0x6E34	3041
0x543B	3042
0x626E	3043
0x9006	3044
0x8106	3045
0x5598	3046
0x7F69	3047
0x535C	3048
0x8514	3049
0x7089	3050
0x7210	3051
0x67F4	3052
0x6109	3053
0x7EF3	3054
0x7E69	3055
0x80CE	3056
0x84C4	3057
0x7720	3058
0x7AED	3059
0x5582	3060
0x50BB	3061
0x6155	3062
0x6D51	3063
0x6E3E	3064
0x5978	3065
0x59E6	3066
0x6247	3067
0x67DC	3068
0x6AC3	3069
0x60A6	3070
0x6085	3071
0x62E6	3072
0x6514	3073
0x8BDE	3074
0x8A95	3075
0x9971	3076
0x98FD	3077
0x4E7E	3078
0x6CE1	3079
0x8D3C	3080
0x8CCA	3081
0x4EAD	3082
0x5915	3083
0x7239	3084
0x916C	3085
0x5112	3086
0x59FB	3087
0x5375	3088
0x6C1B	3089
0x6CC4	3090
0x6746	3091
0x687F	3092
0x6328	3093
0x50E7	3094
0x871C	3095
0x541F	3096
0x7329	3097
0x9042	3098
0x72ED	3099
0x72F9	3100
0x8096	3101
0x751C	3102
0x971E	3103
0x9A73	3104
0x99C1	3105
0x88D5	3106
0x987D	3107
0x9811	3108
0x6458	3109
0x77EE	3110
0x79D2	3111
0x537F	3112
0x755C	3113
0x54BD	3114
0x62AB	3115
0x8F85	3116
0x8F14	3117
0x52FE	3118
0x76C6	3119
0x7586	3120
0x8D4C	3121
0x8CED	3122
0x5851	3123
0x754F	3124
0x5435	3125
0x56CA	3126
0x55EF	3127
0x6CCA	3128
0x80BA	3129
0x9AA4	3130
0x9A5F	3131
0x7F20	3132
0x7E8F	3133
0x5188	3134
0x5CA1	3135
0x7F9E	3136
0x77AA	3137
0x540A	3138
0x8D3E	3139
0x8CC8	3140
0x6F0F	3141
0x6591	3142
0x6D9B	3143
0x6FE4	3144
0x60A0	3145
0x9E7F	3146
0x4FD8	3147
0x9521	3148
0x932B	3149
0x5351	3150
0x846C	3151
0x94ED	3152
0x9298	3153
0x6EE9	3154
0x7058	3155
0x5AC1	3156
0x50AC	3157
0x7487	3158
0x7FC5	3159
0x76D2	3160
0x86EE	3161
0x883B	3162
0x77E3	3163
0x6F58	3164
0x6B67	3165
0x8D50	3166
0x8CDC	3167
0x9C8D	3168
0x9B91	3169
0x9505	3170
0x934B	3171
0x5ECA	3172
0x62C6	3173
0x704C	3174
0x52C9	3175
0x76F2	3176
0x5BB0	3177
0x4F50	3178
0x5565	3179
0x80C0	3180
0x8139	3181
0x626F	3182
0x79A7	3183
0x8FBD	3184
0x907C	3185
0x62B9	3186
0x7B52	3187
0x68CB	3188
0x88E4	3189
0x8932	3190
0x5509	3191
0x6734	3192
0x6A38	3193
0x5490	3194
0x5B55	3195
0x8A93	3196
0x5589	3197
0x5984	3198
0x62D8	3199
0x94FE	3200
0x93C8	3201
0x9A70	3202
0x99B3	3203
0x680F	3204
0x6B04	3205
0x901D	3206
0x7A83	3207
0x7ACA	3208
0x8273	3209
0x8277	3210
0x81ED	3211
0x7EA4	3212
0x7E34	3213
0x7E96	3214
0x7391	3215
0x74A3	3216
0x68F5	3217
0x8D81	3218
0x5320	3219
0x76C8	3220
0x7FC1	3221
0x6101	3222
0x77AC	3223
0x5A74	3224
0x5B30	3225
0x5B5D	3226
0x9888	3227
0x9838	3228
0x5018	3229
0x6D59	3230
0x8C05	3231
0x8AD2	3232
0x853D	3233
0x7545	3234
0x66A2	3235
0x8D60	3236
0x8D08	3237
0x59AE	3238
0x838E	3239
0x5C09	3240
0x51BB	3241
0x51CD	3242
0x8DEA	3243
0x95EF	3244
0x95D6	3245
0x8461	3246
0x53A8	3247
0x5EDA	3248
0x9E2D	3249
0x9D28	3250
0x98A0	3251
0x985B	3252
0x906E	3253
0x8C0A	3254
0x8ABC	3255
0x5733	3256
0x5401	3257
0x7C72	3258
0x4ED1	3259
0x4F96	3260
0x8F9F	3261
0x95E2	3262
0x7624	3263
0x5AC2	3264
0x9640	3265
0x6846	3266
0x8C2D	3267
